Date,Close,Monthly_Return,Drawdown_ATH,Volatility_12m,Interest_Rate,Crash_Label,Inflation_Rate
1890-06-01,374.1706502577789,-0.003855278766310772,-0.0038552787663107034,0.06730716317698977,0.03503333333333333,,0.01249938820606089
1890-07-01,372.7177773625128,-0.0038829151732377104,-0.007723224219129579,0.06360424000398861,0.035199999999999995,,0.01249938820606089
1890-08-01,365.2051145817401,-0.020156438026474127,-0.027723989555266337,0.06814659555962997,0.03536666666666667,,0.04999968074604144
1890-09-01,360.3672156516677,-0.013247073321010463,-0.04060380115388731,0.06497621092497327,0.03553333333333333,,0.04938348146680882
1890-10-01,345.3519149995149,-0.041666666666666664,-0.08057864277247528,0.07652441242624751,0.035699999999999996,,0.04938348146680882
1890-11-01,321.44467941391855,-0.06922572178477689,-0.14422624985088997,0.10236741050331172,0.03586666666666667,,0.024692266114072714
1890-12-01,315.18867892992506,-0.019462137296532307,-0.16088143607106026,0.1029838402218632,0.036033333333333334,,0.012195565053845003
1891-01-01,332.8894924205549,0.05615942028985522,-0.1137570239663553,0.11997316721882531,0.0362,,0.024999840307331933
1891-02-01,338.2771667124855,0.01618457300275489,-0.09941355982255978,0.12169159147340951,0.03618333333333333,,0.03750029253998077
1891-03-01,333.32957549866336,-0.014625850340136163,-0.11258540231495111,0.12227412816130513,0.03616666666666667,,0.04999968074604144
1891-04-01,345.6879485334371,0.037075537075537075,-0.07968402949710617,0.12606346247853067,0.036149999999999995,,0.06250013297869006
1891-05-01,345.5720236680671,-0.0003353454057678563,-0.0799926532296691,0.11455209903428655,0.03613333333333333,,0.037037348344894694
1891-06-01,339.8706670486276,-0.01649831649831663,-0.09517122561746255,0.11494036403692454,0.036116666666666665,,0.012346132992158365
1891-07-01,335.5492874332326,-0.012714776632302457,-0.10667592137421657,0.11497870212290508,0.0361,,0.0
1891-08-01,348.09428175725634,0.037386443046820546,-0.07327771158632042,0.12260243506365873,0.036083333333333335,,-0.035714575182857256
1891-09-01,377.63169376573217,0.08485463150777564,0.0,0.1501687846736163,0.036066666666666664,,-0.05882364720602218
1891-10-01,378.9306145385348,0.0034396497811131957,0.0,0.14147834872568077,0.03605,,-0.05882364720602218
1891-11-01,374.546489229615,-0.011569731081926183,-0.011569731081925999,0.1164488808095782,0.036033333333333334,,-0.04819347534854068
1891-12-01,387.2691794986844,0.033968253968254036,0.0,0.11221868060658695,0.03601666666666667,,-0.04819347534854068
1892-01-01,395.75008819389825,0.021899260628465818,0.0,0.1043921906428263,0.036000000000000004,,-0.0609757489912881
1892-02-01,397.80485233904284,0.005192075015123915,0.0,0.10482501633977856,0.036125000000000004,,-0.07228970030237247
1892-03-01,403.4800574335537,0.014266304347826136,0.0,0.10009077542171663,0.03625,,-0.10714271231473016
1892-04-01,404.1229983255513,0.0015934886499403018,0.0,0.09837475528445927,0.036375,,-0.129412424452644
1892-05-01,405.5033286744101,0.0034156193895870735,0.0,0.09787128345686553,0.0365,,-0.11904790853704417
1892-06-01,404.71464775388836,-0.0019449431478157433,-0.0019449431478157108,0.09396543695067526,0.036625,,-0.09756140594976781
1892-07-01,406.12518301087664,0.0034852587244283994,0.0,0.09007208495687163,0.03675,,-0.061727512806538876
1892-08-01,413.41503230219547,0.0179497593261131,0.0,0.08716599702325076,0.036875,,-0.049382430705472546
1892-09-01,404.5570144837395,-0.021426453143534915,-0.021426453143534877,0.0512698183878072,0.037000000000000005,,-0.03750029267135824
1892-10-01,414.13386826182403,0.023672445255474454,0.0,0.05414152718857916,0.037125,,-0.03750029267135824
1892-11-01,414.12337291930703,-2.5342874179995565e-05,-2.534287417992198e-05,0.05082520862807591,0.03725,,0.0
1892-12-01,411.14941691988645,-0.007181328545781098,-0.007206489424455267,0.0446124325234256,0.037375,,0.012658691602351668
1893-01-01,420.1086437786005,0.021790683605565735,0.0,0.044567872507521956,0.0375,,0.07792270962813941
1893-02-01,414.12839848250667,-0.014234997029114784,-0.014234997029114769,0.04856281365514514,0.03745833333333334,,0.09090909093390831
1893-03-01,400.6153612815688,-0.03263006654567461,-0.04640057467445188,0.0587414874226201,0.03741666666666667,,0.09333331807718892
1893-04-01,402.14501786348666,0.003818267419962335,-0.04275947705703659,0.05886838005299778,0.037375000000000005,,0.09459462570296995
1893-05-01,368.09143833762664,-0.08467984934086621,-0.12381846032281875,0.10255121825383316,0.037333333333333336,,0.08108176503925102
1893-06-01,352.15221713550665,-0.04330234159779604,-0.16175917265560297,0.1082374854634043,0.03729166666666667,,0.05405489341207126
1893-07-01,320.86974379047217,-0.08883224873463497,-0.23622199032978655,0.13155771070368733,0.037250000000000005,,0.0
1893-08-01,314.7715554580269,-0.019005183413078053,-0.2507377314904446,0.1253534521826342,0.037208333333333336,,-0.05194773605159053
1893-09-01,338.73624036345575,0.07613357843137251,-0.19369371380520423,0.15911851393081208,0.03716666666666667,,-0.012986381169272865
1893-10-01,350.41695629498196,0.03448321891685738,-0.16588967762431095,0.16222587227250085,0.037125000000000005,,0.0
1893-11-01,357.48499608750967,0.02017037037037036,-0.1490653634922442,0.16519151274385985,0.037083333333333336,,-0.05063261128482177
1893-12-01,346.59878267638385,-0.030452224653537592,-0.17497821620865464,0.16622173853971015,0.03704166666666667,,-0.0750005852113389
1894-01-01,341.1410962515118,-0.015746409674981015,-0.1879693472070168,0.1618156907291091,0.037000000000000005,,-0.13253077534407576
1894-02-01,347.4802401176206,0.018582175925925877,-0.1728800507595731,0.1655332364347178,0.036800000000000006,,-0.15476147048605982
1894-03-01,359.3802483408267,0.034246575342465724,-0.1445540251006546,0.1705164538820211,0.0366,,-0.15853611686617441
1894-04-01,365.73315084614217,0.01767738359201785,-0.12943197846011112,0.17210964484608512,0.0364,,-0.14814729185690612
1894-05-01,353.6840975340757,-0.03294493070751276,-0.15811278160591924,0.1532945540670891,0.0362,,-0.13749965416344134
1894-06-01,350.40180193196016,-0.009280303030303173,-0.16592575010995536,0.14704325256131343,0.036000000000000004,,-0.11538440545009965
1894-07-01,344.66067563417715,-0.016384408602150503,-0.17959156342468596,0.11297162136659329,0.0358,,-0.09210520422363022
1894-08-01,359.145209479015,0.04202549019607839,-0.14511349671661009,0.11444163278257093,0.03559999999999999,,-0.027397084614163014
1894-09-01,366.33897217833027,0.020030234315948768,-0.12798991974230153,0.09131297019975415,0.0354,,-0.052632345369391764
1894-10-01,356.3675469925313,-0.027219122023809637,-0.15172526852282786,0.09180134400036963,0.0352,,-0.09090909093390842
1894-11-01,357.82709380077836,0.004095622119815668,-0.14825105576890923,0.08966035410529556,0.035,,-0.0666668181070228
1894-12-01,355.9719994204748,-0.005184331797234983,-0.15266680490374782,0.08353050097123511,0.034800000000000005,,-0.06756660377604873
1895-01-01,353.2697856186725,-0.007591085271317739,-0.15909898344094164,0.08197157362923352,0.0346,,-0.04166582916495021
1895-02-01,349.7142291292987,-0.010064705882352868,-0.16756240484878007,0.08109719934923298,0.034716666666666667,,-0.028168828240987986
1895-03-01,351.14007274448375,0.004077167859984089,-0.16416841704038715,0.07269315126460257,0.034833333333333334,,0.0
1895-04-01,367.64463388046306,0.04700278440731902,-0.12488200534570823,0.08594199190299508,0.03495,,0.04347734895923039
1895-05-01,389.2497152730912,0.05876620900076282,-0.07345463837152581,0.09519453853225816,0.03506666666666667,,0.057970621098761166
1895-06-01,398.2562162772408,0.023138105567606527,-0.05201613398098997,0.09415683510089225,0.03518333333333333,,0.07246265958477172
1895-07-01,401.3511754899059,0.007771276595744576,-0.04464908914985296,0.08945791531847738,0.0353,,0.057970621098761166
1895-08-01,408.69723416982094,0.01830331920903962,-0.02716299647191599,0.08406444101437126,0.03541666666666667,,0.014083814743036438
1895-09-01,412.64342353941475,0.00965553235908137,-0.017769737304238704,0.08349959209857744,0.03553333333333333,,0.0
1895-10-01,408.029721914191,-0.011180843706777376,-0.02875190035550697,0.07693499036550858,0.035649999999999994,,0.02857125490422785
1895-11-01,395.65783124078223,-0.03032105263157903,-0.058201165103148794,0.08754678397616328,0.03576666666666667,,0.02857125490422785
1895-12-01,373.74867391898874,-0.05537400145243273,-0.11035233515462656,0.10818313315613459,0.035883333333333337,,0.02898531047321984
1896-01-01,370.7869463872387,-0.0079243827160496,-0.11740224373330103,0.10822432734079057,0.036000000000000004,,0.01449203833368884
1896-02-01,387.7799008408131,0.04582943013270887,-0.0769532915271907,0.11428915834776855,0.035833333333333335,,0.0
1896-03-01,383.04157901874134,-0.01221910112359561,-0.08823209259982205,0.11622297486471488,0.035666666666666666,,0.0
1896-04-01,387.90028945884404,0.01268455098934562,-0.07666672608795551,0.10839379449788199,0.0355,,-0.05555522710347405
1896-05-01,387.50390567889184,-0.0010218702865760418,-0.07761025292517312,0.09110837384392792,0.035333333333333335,,-0.08219241975501435
1896-06-01,381.8161116087945,-0.014678030303030309,-0.09114911758394188,0.08841485928111983,0.035166666666666666,,-0.1081074863666891
1896-07-01,358.4254556047973,-0.06126157407407414,-0.14682675323936095,0.10454336949935104,0.035,,-0.09589037903384556
1896-08-01,339.3752313585745,-0.05314975247524758,-0.19217270012319218,0.10855748163608775,0.034833333333333334,,-0.08333284072819858
1896-09-01,358.5448843547144,0.05648512685914244,-0.14654247260937228,0.12840575537616802,0.034666666666666665,,-0.08333284072819858
1896-10-01,367.94588353572743,0.02621986699916879,-0.12416492975175036,0.13368989591772154,0.034499999999999996,,-0.05555522710347405
1896-11-01,394.42602143051005,0.0719674796747968,-0.06113328713518523,0.1527443190058417,0.034333333333333334,,-0.02777761362472464
1896-12-01,381.3685389858927,-0.033105022831050226,-0.092214491099888,0.14527795711630448,0.034166666666666665,,-0.01408501364598258
1897-01-01,382.72411436143494,0.0035545023696682467,-0.08898776535735214,0.14483347083203424,0.034,,-0.028571254754081843
1897-02-01,380.4567914090568,-0.005924170616113731,-0.0943847572687422,0.13736420701777086,0.03395833333333333,,-0.014493272139530777
1897-03-01,382.7322506878192,0.005980861244019206,-0.08896839816149757,0.13692891914754382,0.033916666666666664,,-0.014493272139530777
1897-04-01,372.2276662417334,-0.027446300715990656,-0.11397284546732776,0.1389458160644944,0.033874999999999995,,-0.014706416232180941
1897-05-01,375.4365254334725,0.00862068965517252,-0.106334680342046,0.13940655207488648,0.03383333333333333,,-0.014924652589135223
1897-06-01,394.30037046137977,0.05024509803921552,-0.06143237874158526,0.14777832662236245,0.033791666666666664,,0.0
1897-07-01,413.2304819238114,0.04800936768149888,-0.01637234071864018,0.13540715597859854,0.03375,,0.0
1897-08-01,441.48951712263715,0.06838565022421532,0.0,0.1251619598135017,0.03370833333333333,,0.04545489727847207
1897-09-01,464.2610816900153,0.051578947368421245,0.0,0.12380818495053214,0.033666666666666664,,0.07575773206183656
1897-10-01,450.74343975325786,-0.029116465863453882,-0.02911646586345378,0.13387387855614605,0.033625,,0.029411580513657887
1897-11-01,436.24857810144147,-0.0321576763485477,-0.060337824326351035,0.12822752627167971,0.03358333333333333,,0.0
1897-12-01,447.03752143083193,0.024731182795698907,-0.03709886729356192,0.12028131870397436,0.033541666666666664,,0.0
1898-01-01,460.6972626777807,0.0305561403508771,-0.0076763251385653436,0.12078437053559364,0.0335,,0.029411580513657887
1898-02-01,461.1952499852859,0.001080942622950845,-0.006603680182644425,0.11958672809559474,0.033291666666666664,,0.04411799674583894
1898-03-01,441.8209457636248,-0.04200889801505818,-0.04833516487038571,0.13314257897939616,0.03308333333333333,,0.04411799674583894
1898-04-01,435.6980042338934,-0.013858422939068107,-0.06152373865185047,0.1293104557303529,0.032875,,0.0597024216407378
1898-05-01,465.79564736735904,0.06907913931436897,0.0,0.14031425471454145,0.03266666666666666,,0.15151546428291862
1898-06-01,485.48276661782756,0.04226557152635178,0.0,0.13858444963191277,0.03245833333333334,,0.07575773206183656
1898-07-01,488.9343955761431,0.007109683794466602,0.0,0.13497946744406442,0.03225,,0.060605669725974476
1898-08-01,508.7716895488871,0.040572506561679725,0.0,0.12546517140646898,0.03204166666666666,,0.01449203833368884
1898-09-01,509.3750715336462,0.0011859582542695104,0.0,0.11824873737072449,0.03183333333333334,,-0.01408501364598258
1898-10-01,500.31009976790256,-0.017796261089987227,-0.017796261089987095,0.11483512329743324,0.031625,,0.0
1898-11-01,518.4305544007585,0.036218446601941685,0.0,0.10811110570712032,0.03141666666666667,,0.0
1898-12-01,552.2129965421612,0.06516290726817038,0.0,0.11911137706743048,0.031208333333333334,,0.01428623546749197
1899-01-01,595.8752890475184,0.0790678466076696,0.0,0.1335605708371816,0.031,,0.01428623546749197
1899-02-01,620.0639382192842,0.04059347587719295,0.0,0.13254035225977592,0.03104166666666667,,0.028168828389018907
1899-03-01,630.5662097560806,0.01693740095087167,0.0,0.11109555695119307,0.031083333333333334,,0.028168828389018907
1899-04-01,640.1174815244301,0.015147135416666622,0.0,0.10185033254874115,0.031125000000000003,,0.04225264313205512
1899-05-01,615.1268867403269,-0.039040637860082376,-0.03904063786008234,0.11637621236725107,0.031166666666666672,,-0.02631673269850121
1899-06-01,602.9514686251634,-0.01979334406870638,-0.05806123715096229,0.12212719329601722,0.031208333333333334,,0.05633765677803759
1899-07-01,625.5149655111942,0.037421746293245545,-0.022812243743851896,0.12272743430206283,0.03125,,0.08571498074343897
1899-08-01,643.1673364925193,0.02822054140127388,0.0,0.12122449597545742,0.03129166666666667,,0.10000000003002918
1899-09-01,637.9033181134882,-0.008184523809523859,-0.008184523809523886,0.12318074859527196,0.03133333333333334,,0.14285749040174878
1899-10-01,636.6373587550657,-0.0019845630559916583,-0.010152844161932231,0.11889903702236922,0.031375,,0.15714250983848466
1899-11-01,650.4378625939046,0.021677181913775077,0.0,0.11772721719646301,0.03141666666666667,,0.17142874515583073
1899-12-01,607.8976153886531,-0.06540247678018576,-0.06540247678018574,0.13389590162333045,0.03145833333333333,,0.1690141689409972
1900-01-01,617.8062455398178,0.016299833887043275,-0.050168692400460735,0.11060803420753489,0.0315,,0.1690141689409972
1900-02-01,630.8460085092034,0.021106557377049178,-0.030121023408093247,0.10505424154800133,0.03145833333333333,,0.1506845481181962
1900-03-01,637.8935031694814,0.011171497584541099,-0.019286022763799586,0.10430748896885401,0.03141666666666667,,0.1506845481181962
1900-04-01,648.0834952328916,0.015974440894568634,-0.0036196652999626534,0.1044297606445769,0.031375,,0.1351355081515806
1900-05-01,619.525399573477,-0.04406545741324914,-0.04752562050608596,0.1066526743119407,0.03133333333333334,,0.10810863652440084
1900-06-01,603.2423437485946,-0.026283112582781386,-0.0725596118545394,0.10822132025244581,0.03129166666666667,,0.07999950061117844
1900-07-01,605.4942082997039,0.0037329351535836178,-0.06909753702677798,0.1006610158935001,0.03125,,0.07894683773608735
1900-08-01,616.0851906121135,0.01749146757679179,-0.05281468677852615,0.09763725551653235,0.031208333333333334,,0.0519477361880869
1900-09-01,603.9631440375695,-0.01967592592592604,-0.071451434839597,0.09894402640618809,0.031166666666666672,,0.024999840307331933
1900-10-01,628.3039000580492,0.04030172413793105,-0.03402932671783063,0.10853132110833529,0.031125000000000003,,0.0
1900-11-01,679.9873843494299,0.08225873544093193,0.0,0.13564260339734469,0.031083333333333334,,-0.012195564925671643
1900-12-01,723.535959118722,0.06404320987654315,0.0,0.12425138536789557,0.03104166666666667,,-0.03614485008787183
1901-01-01,747.2474717430675,0.03277171276079565,0.0,0.12549656630930048,0.031,,-0.024097250394709113
1901-02-01,768.9435431379837,0.029034653465346526,0.0,0.1260584480186129,0.03106666666666667,,-0.047618758046208076
1901-03-01,799.2151711293353,0.03936781609195392,0.0,0.12772263442488305,0.031133333333333332,,-0.047618758046208076
1901-04-01,868.9797737338974,0.08729138925876613,0.0,0.14435460644805817,0.031200000000000002,,-0.05952395426852197
